wall_time,ros_time_sec,elapsed_sec,has_ready,driver_ready,ready_age_sec,has_state,state_age_sec,state_size,has_command,command_age_sec,command_size,service_mode,service_suction,service_pick,service_place,service_stack,service_payload_estimate,service_payload_state,service_arm_mission,service_nav_arm_event,action_move_joint,has_nav_state,nav_state_age_sec,nav_state_x,nav_state_y,nav_state_yaw,has_nav_task_points,nav_task_points_age_sec,nav_task_points_count,nav_task_points_min_id,nav_task_points_max_id,nav_task_points_summary,has_nav_mission_request,nav_mission_request_age_sec,nav_mission_action,nav_mission_task_index,nav_mission_point_id,nav_mission_x,nav_mission_y,has_nav_mission_response,nav_mission_response_age_sec,nav_mission_response_success,nav_mission_response_message,has_nav_arm_event_request,nav_arm_event_request_age_sec,nav_arm_event_request_message,has_nav_arm_event_response,nav_arm_event_response_age_sec,nav_arm_event_response_success,nav_arm_event_response_message,state_valid_0,state_q_rad_0,state_q_deg_0,state_dq_0,state_tau_est_0,state_valid_1,state_q_rad_1,state_q_deg_1,state_dq_1,state_tau_est_1,state_valid_2,state_q_rad_2,state_q_deg_2,state_dq_2,state_tau_est_2,state_valid_3,state_q_rad_3,state_q_deg_3,state_dq_3,state_tau_est_3,state_valid_4,state_q_rad_4,state_q_deg_4,state_dq_4,state_tau_est_4,cmd_q_rad_0,cmd_q_deg_0,cmd_dq_0,cmd_tau_0,cmd_kp_0,cmd_kd_0,cmd_q_rad_1,cmd_q_deg_1,cmd_dq_1,cmd_tau_1,cmd_kp_1,cmd_kd_1,cmd_q_rad_2,cmd_q_deg_2,cmd_dq_2,cmd_tau_2,cmd_kp_2,cmd_kd_2,cmd_q_rad_3,cmd_q_deg_3,cmd_dq_3,cmd_tau_3,cmd_kp_3,cmd_kd_3,cmd_q_rad_4,cmd_q_deg_4,cmd_dq_4,cmd_tau_4,cmd_kp_4,cmd_kd_4
2026-07-06 22:51:44.172,1783349504.172592402,754.183797554,1,1,754.035113644,1,0.008258914,5,1,0.001014511,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,1,234.097375678,ready,4,4,-1.685056000,1.809350000,1,234.097320070,1,received,0,-1.000000000,,0,-1.000000000,0,,0,0.096704483,5.540758738,-0.021978378,-0.021978378,0,3.276967287,187.756395151,0.002442360,-2.769229889,0,-2.897497177,-166.014359400,-0.002442360,2.536752701,0,-0.163081169,-9.343862709,0.007326126,0.412698746,0,0.007861137,0.450409995,-0.036628723,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:51:45.172,1783349505.172711849,755.183917135,1,1,755.035233225,1,0.008064465,5,1,0.001048501,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,1,235.097495259,ready,4,4,-1.685056000,1.809350000,1,235.097439651,1,received,0,-1.000000000,,0,-1.000000000,0,,0,0.096704483,5.540758738,-0.021978378,-0.021978378,0,3.276967287,187.756395151,0.002442360,-2.769229889,0,-2.897497177,-166.014359400,-0.002442360,2.536752701,0,-0.163081169,-9.343862709,0.007326126,0.412698746,0,0.007861137,0.450409995,-0.036628723,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:51:46.173,1783349506.172957659,756.184162908,1,1,756.035478998,1,0.008220723,5,1,0.001076174,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,1,236.097741032,ready,4,4,-1.685056000,1.809350000,1,236.097685424,1,received,0,-1.000000000,,0,-1.000000000,0,,0,0.096704483,5.540758738,-0.021978378,-0.021978378,0,3.276967287,187.756395151,0.002442360,-2.769229889,0,-2.897497177,-166.014359400,-0.002442360,2.536752701,0,-0.163081169,-9.343862709,0.007326126,0.412698746,0,0.007861137,0.450409995,-0.036628723,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:51:47.173,1783349507.173128605,757.184333810,1,1,757.035649900,1,0.008170623,5,1,0.000984191,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,1,237.097911934,ready,4,4,-1.685056000,1.809350000,1,237.097856326,1,received,0,-1.000000000,,0,-1.000000000,0,,0,0.096704483,5.540758738,-0.021978378,-0.021978378,0,3.276967287,187.756395151,0.002442360,-2.769229889,0,-2.897497177,-166.014359400,-0.002442360,2.536752701,0,-0.163081169,-9.343862709,0.007326126,0.412698746,0,0.007861137,0.450409995,-0.036628723,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:51:48.173,1783349508.173304081,758.184509211,1,1,758.035825301,1,0.008144148,5,1,0.001142507,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,1,238.098087335,ready,4,4,-1.685056000,1.809350000,1,238.098031727,1,received,0,-1.000000000,,0,-1.000000000,0,,0,0.096704483,5.540758738,-0.021978378,-0.021978378,0,3.276967287,187.756395151,0.002442360,-2.769229889,0,-2.897497177,-166.014359400,-0.002442360,2.536752701,0,-0.163081169,-9.343862709,0.007326126,0.412698746,0,0.007861137,0.450409995,-0.036628723,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:51:49.173,1783349509.173521757,759.184726870,1,1,759.036042960,1,0.008286787,5,1,0.000986374,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,1,239.098304994,ready,4,4,-1.685056000,1.809350000,1,239.098249386,1,received,0,-1.000000000,,0,-1.000000000,0,,0,0.096704483,5.540758738,-0.021978378,-0.021978378,0,3.276967287,187.756395151,0.002442360,-2.769229889,0,-2.897497177,-166.014359400,-0.002442360,2.536752701,0,-0.163081169,-9.343862709,0.007326126,0.412698746,0,0.007861137,0.450409995,-0.036628723,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:51:50.174,1783349510.174307585,760.185512606,1,1,760.036828696,1,0.008281520,5,1,0.011387581,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,1,240.099090730,ready,4,4,-1.685056000,1.809350000,1,240.099035122,1,received,0,-1.000000000,,0,-1.000000000,0,,0,0.096704483,5.540758738,-0.021978378,-0.021978378,0,3.276967287,187.756395151,0.002442360,-2.769229889,0,-2.897497177,-166.014359400,-0.002442360,2.536752701,0,-0.163081169,-9.343862709,0.007326126,0.412698746,0,0.007861137,0.450409995,-0.036628723,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:51:51.173,1783349511.173872948,761.185077913,1,1,761.036394003,1,0.008212435,5,1,0.001162578,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,1,241.098656037,ready,4,4,-1.685056000,1.809350000,1,241.098600429,1,received,0,-1.000000000,,0,-1.000000000,0,,0,0.096704483,5.540758738,-0.021978378,-0.021978378,0,3.276967287,187.756395151,0.002442360,-2.769229889,0,-2.897497177,-166.014359400,-0.002442360,2.536752701,0,-0.163081169,-9.343862709,0.007326126,0.412698746,0,0.007861137,0.450409995,-0.036628723,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:51:52.174,1783349512.174045086,762.185250360,1,1,762.036566450,1,0.007869950,5,1,0.001108673,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,1,242.098828484,ready,4,4,-1.685056000,1.809350000,1,242.098772876,1,received,0,-1.000000000,,0,-1.000000000,0,,0,0.096704483,5.540758738,-0.021978378,-0.021978378,0,3.276967287,187.756395151,0.002442360,-2.769229889,0,-2.897497177,-166.014359400,-0.002442360,2.536752701,0,-0.163081169,-9.343862709,0.007326126,0.412698746,0,0.007861137,0.450409995,-0.036628723,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:51:53.174,1783349513.174267292,763.185472434,1,1,763.036788524,1,0.008233003,5,1,0.001198876,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,1,243.099050558,ready,4,4,-1.685056000,1.809350000,1,243.098994950,1,received,0,-1.000000000,,0,-1.000000000,0,,0,0.096704483,5.540758738,-0.021978378,-0.021978378,0,3.276967287,187.756395151,0.002442360,-2.769229889,0,-2.897497177,-166.014359400,-0.002442360,2.536752701,0,-0.163081169,-9.343862709,0.007326126,0.412698746,0,0.007861137,0.450409995,-0.036628723,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:51:54.174,1783349514.174492598,764.185697733,1,1,764.037013823,1,0.008149568,5,1,0.001225897,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,1,244.099275857,ready,4,4,-1.685056000,1.809350000,1,244.099220249,1,received,0,-1.000000000,,0,-1.000000000,0,,0,0.096704483,5.540758738,-0.021978378,-0.021978378,0,3.276967287,187.756395151,0.002442360,-2.769229889,0,-2.897497177,-166.014359400,-0.002442360,2.536752701,0,-0.163081169,-9.343862709,0.007326126,0.412698746,0,0.007861137,0.450409995,-0.036628723,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:51:55.174,1783349515.174627781,765.185833006,1,1,765.037149096,1,0.008132994,5,1,0.001085081,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,1,245.099411130,ready,4,4,-1.685056000,1.809350000,1,245.099355522,1,received,0,-1.000000000,,0,-1.000000000,0,,0,0.096704483,5.540758738,-0.021978378,-0.021978378,0,3.276967287,187.756395151,0.002442360,-2.769229889,0,-2.897497177,-166.014359400,-0.002442360,2.536752701,0,-0.163081169,-9.343862709,0.007326126,0.412698746,0,0.007861137,0.450409995,-0.036628723,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:51:56.174,1783349516.174835443,766.186040443,1,1,766.037356533,1,0.008257321,5,1,0.000993810,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,1,246.099618567,ready,4,4,-1.685056000,1.809350000,1,246.099562959,1,received,0,-1.000000000,,0,-1.000000000,0,,0,0.096704483,5.540758738,-0.021978378,-0.021978378,0,3.276967287,187.756395151,0.002442360,-2.769229889,0,-2.897497177,-166.014359400,-0.002442360,2.536752701,0,-0.163081169,-9.343862709,0.007326126,0.412698746,0,0.007861137,0.450409995,-0.036628723,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:51:57.175,1783349517.175004721,767.186209741,1,1,767.037525831,1,0.008169486,5,1,0.001140260,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,1,247.099787865,ready,4,4,-1.685056000,1.809350000,1,247.099732257,1,received,0,-1.000000000,,0,-1.000000000,0,,0,0.096704483,5.540758738,-0.021978378,-0.021978378,0,3.276967287,187.756395151,0.002442360,-2.769229889,0,-2.897497177,-166.014359400,-0.002442360,2.536752701,0,-0.163081169,-9.343862709,0.007326126,0.412698746,0,0.007861137,0.450409995,-0.036628723,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:51:58.175,1783349518.175189734,768.186394971,1,1,768.037711061,1,0.008164514,5,1,0.001140469,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,1,248.099973095,ready,4,4,-1.685056000,1.809350000,1,248.099917487,1,received,0,-1.000000000,,0,-1.000000000,0,,0,0.096704483,5.540758738,-0.021978378,-0.021978378,0,3.276967287,187.756395151,0.002442360,-2.769229889,0,-2.897497177,-166.014359400,-0.002442360,2.536752701,0,-0.163081169,-9.343862709,0.007326126,0.412698746,0,0.007861137,0.450409995,-0.036628723,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:51:59.175,1783349519.175413609,769.186618632,1,1,769.037934722,1,0.008140992,5,1,0.001097693,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,1,249.100196756,ready,4,4,-1.685056000,1.809350000,1,249.100141148,1,received,0,-1.000000000,,0,-1.000000000,0,,0,0.096704483,5.540758738,-0.021978378,-0.021978378,0,3.276967287,187.756395151,0.002442360,-2.769229889,0,-2.897497177,-166.014359400,-0.002442360,2.536752701,0,-0.163081169,-9.343862709,0.007326126,0.412698746,0,0.007861137,0.450409995,-0.036628723,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:52:00.175,1783349520.175589323,770.186794581,1,1,770.038110671,1,0.008114182,5,1,0.001082012,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,1,250.100372705,ready,4,4,-1.685056000,1.809350000,1,250.100317097,1,received,0,-1.000000000,,0,-1.000000000,0,,0,0.096704483,5.540758738,-0.021978378,-0.021978378,0,3.276967287,187.756395151,0.002442360,-2.769229889,0,-2.897497177,-166.014359400,-0.002442360,2.536752701,0,-0.163081169,-9.343862709,0.007326126,0.412698746,0,0.007861137,0.450409995,-0.036628723,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:52:01.175,1783349521.175793648,771.186998683,1,1,771.038314773,1,0.008203093,5,1,0.000997391,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,1,251.100576807,ready,4,4,-1.685056000,1.809350000,1,251.100521199,1,received,0,-1.000000000,,0,-1.000000000,0,,0,0.096704483,5.540758738,-0.021978378,-0.021978378,0,3.276967287,187.756395151,0.002442360,-2.769229889,0,-2.897497177,-166.014359400,-0.002442360,2.536752701,0,-0.163081169,-9.343862709,0.007326126,0.412698746,0,0.007861137,0.450409995,-0.036628723,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:52:02.176,1783349522.175971031,772.187176255,1,1,772.038492345,1,0.008144025,5,1,0.001160916,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,1,252.100754379,ready,4,4,-1.685056000,1.809350000,1,252.100698771,1,received,0,-1.000000000,,0,-1.000000000,0,,0,0.096704483,5.540758738,-0.021978378,-0.021978378,0,3.276967287,187.756395151,0.002442360,-2.769229889,0,-2.897497177,-166.014359400,-0.002442360,2.536752701,0,-0.163081169,-9.343862709,0.007326126,0.412698746,0,0.007861137,0.450409995,-0.036628723,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:52:03.176,1783349523.176170826,773.187375819,1,1,773.038691909,1,0.008103530,5,1,0.001137290,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,1,253.100953943,ready,4,4,-1.685056000,1.809350000,1,253.100898335,1,received,0,-1.000000000,,0,-1.000000000,0,,0,0.096704483,5.540758738,-0.021978378,-0.021978378,0,3.276967287,187.756395151,0.002442360,-2.769229889,0,-2.897497177,-166.014359400,-0.002442360,2.536752701,0,-0.163081169,-9.343862709,0.007326126,0.412698746,0,0.007861137,0.450409995,-0.036628723,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:52:04.176,1783349524.176338196,774.187543371,1,1,774.038859461,1,0.008175918,5,1,0.001085534,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,1,254.101121495,ready,4,4,-1.685056000,1.809350000,1,254.101065887,1,received,0,-1.000000000,,0,-1.000000000,0,,0,0.096704483,5.540758738,-0.021978378,-0.021978378,0,3.276967287,187.756395151,0.002442360,-2.769229889,0,-2.897497177,-166.014359400,-0.002442360,2.536752701,0,-0.163081169,-9.343862709,0.007326126,0.412698746,0,0.007861137,0.450409995,-0.036628723,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:52:05.176,1783349525.176517487,775.187722570,1,1,775.039038660,1,0.008163443,5,1,0.001067626,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,1,255.101300694,ready,4,4,-1.685056000,1.809350000,1,255.101245086,1,received,0,-1.000000000,,0,-1.000000000,0,,0,0.096704483,5.540758738,-0.021978378,-0.021978378,0,3.276967287,187.756395151,0.002442360,-2.769229889,0,-2.897497177,-166.014359400,-0.002442360,2.536752701,0,-0.163081169,-9.343862709,0.007326126,0.412698746,0,0.007861137,0.450409995,-0.036628723,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:52:06.176,1783349526.176750422,776.187955425,1,1,776.039271515,1,0.008138987,5,1,0.000988829,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,1,256.101533549,ready,4,4,-1.685056000,1.809350000,1,256.101477941,1,received,0,-1.000000000,,0,-1.000000000,0,,0,0.096704483,5.540758738,-0.021978378,-0.021978378,0,3.276967287,187.756395151,0.002442360,-2.769229889,0,-2.897497177,-166.014359400,-0.002442360,2.536752701,0,-0.163081169,-9.343862709,0.007326126,0.412698746,0,0.007861137,0.450409995,-0.036628723,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:52:07.177,1783349527.176934004,777.188138922,1,1,777.039455012,1,0.008094800,5,1,0.001047963,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,1,257.101717046,ready,4,4,-1.685056000,1.809350000,1,257.101661438,1,received,0,-1.000000000,,0,-1.000000000,0,,0,0.096704483,5.540758738,-0.021978378,-0.021978378,0,3.276967287,187.756395151,0.002442360,-2.769229889,0,-2.897497177,-166.014359400,-0.002442360,2.536752701,0,-0.163081169,-9.343862709,0.007326126,0.412698746,0,0.007861137,0.450409995,-0.036628723,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
2026-07-06 22:52:08.177,1783349528.177130938,778.188336008,1,1,778.039652098,1,0.008212387,5,1,0.001028671,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,1,258.101914132,ready,4,4,-1.685056000,1.809350000,1,258.101858524,1,received,0,-1.000000000,,0,-1.000000000,0,,0,0.096704483,5.540758738,-0.021978378,-0.021978378,0,3.276967287,187.756395151,0.002442360,-2.769229889,0,-2.897497177,-166.014359400,-0.002442360,2.536752701,0,-0.163081169,-9.343862709,0.007326126,0.412698746,0,0.007861137,0.450409995,-0.036628723,-0.003663063,0.097085953,5.562615343,0.000000000,-0.000000000,8.000000000,2.500000000,3.308247805,189.548636789,0.000000000,-2.818608761,2.000000000,0.500000000,-2.906653404,-166.538972570,0.000000000,2.570601940,1.000000000,0.500000000,-0.164607048,-9.431289130,0.000000000,0.420190275,0.500000000,0.200000003,0.007861137,0.450409995,0.000000000,-0.000031557,0.000000000,0.100000001
