wall_time,ros_time_sec,elapsed_sec,has_ready,driver_ready,ready_age_sec,has_state,state_age_sec,state_size,has_command,command_age_sec,command_size,service_mode,service_suction,service_pick,service_place,service_stack,service_payload_estimate,service_payload_state,service_arm_mission,service_nav_arm_event,action_move_joint,has_nav_state,nav_state_age_sec,nav_state_x,nav_state_y,nav_state_yaw,has_nav_task_points,nav_task_points_age_sec,nav_task_points_count,nav_task_points_min_id,nav_task_points_max_id,nav_task_points_summary,has_nav_mission_request,nav_mission_request_age_sec,nav_mission_action,nav_mission_task_index,nav_mission_point_id,nav_mission_x,nav_mission_y,has_nav_mission_response,nav_mission_response_age_sec,nav_mission_response_success,nav_mission_response_message,has_nav_arm_event_request,nav_arm_event_request_age_sec,nav_arm_event_request_message,has_nav_arm_event_response,nav_arm_event_response_age_sec,nav_arm_event_response_success,nav_arm_event_response_message,state_valid_0,state_q_rad_0,state_q_deg_0,state_dq_0,state_tau_est_0,state_valid_1,state_q_rad_1,state_q_deg_1,state_dq_1,state_tau_est_1,state_valid_2,state_q_rad_2,state_q_deg_2,state_dq_2,state_tau_est_2,state_valid_3,state_q_rad_3,state_q_deg_3,state_dq_3,state_tau_est_3,state_valid_4,state_q_rad_4,state_q_deg_4,state_dq_4,state_tau_est_4,cmd_q_rad_0,cmd_q_deg_0,cmd_dq_0,cmd_tau_0,cmd_kp_0,cmd_kd_0,cmd_q_rad_1,cmd_q_deg_1,cmd_dq_1,cmd_tau_1,cmd_kp_1,cmd_kd_1,cmd_q_rad_2,cmd_q_deg_2,cmd_dq_2,cmd_tau_2,cmd_kp_2,cmd_kd_2,cmd_q_rad_3,cmd_q_deg_3,cmd_dq_3,cmd_tau_3,cmd_kp_3,cmd_kd_3,cmd_q_rad_4,cmd_q_deg_4,cmd_dq_4,cmd_tau_4,cmd_kp_4,cmd_kd_4
2026-07-07 00:14:36.301,1783354476.301242828,311.005425198,1,1,310.990967630,1,0.007221572,5,1,0.001099922,5,1,0,0,0,0,1,1,1,1,1,1,0.022076606,-0.961410951,2.767324071,0.680398436,1,310.989699824,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,227.138974860,ready,6,6,-0.826725000,2.882473000,1,227.138938190,0,arm busy,1,227.140955462,completed,1,227.134740614,1,received,1,0.007057190,0.404347199,0.007326126,-0.114773750,1,3.099581003,177.592909742,-0.002442360,-4.177778244,1,-2.401960373,-137.622191926,-0.002442360,1.360683441,1,0.163844109,9.387575920,-0.021978378,0.363858223,1,0.003643036,0.208730581,-0.012210846,-0.008546829,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 00:14:37.301,1783354477.301184416,312.005366984,1,1,311.990909416,1,0.007200660,5,1,0.001022636,5,1,0,0,0,0,1,1,1,1,1,1,0.021935208,-0.966204748,2.764260474,0.680639724,1,311.989641610,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,228.138916646,ready,6,6,-0.826725000,2.882473000,1,228.138879976,0,arm busy,1,228.140897248,completed,1,228.134682400,1,received,1,0.007057190,0.404347199,-0.021978378,-0.124542236,1,3.099581003,177.592909742,-0.002442360,-4.177778244,1,-2.401960373,-137.622191926,-0.007326126,1.360683441,1,0.163844109,9.387575920,-0.007326126,0.368741989,1,0.003643036,0.208730581,-0.012210846,-0.008546829,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 00:14:38.301,1783354478.301187992,313.005370346,1,1,312.990912778,1,0.007158180,5,1,0.000944054,5,1,0,0,0,0,1,1,1,1,1,1,0.022122727,-0.958519093,2.759562651,0.679195168,1,312.989644972,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,229.138920008,ready,6,6,-0.826725000,2.882473000,1,229.138883338,0,arm busy,1,229.140900610,completed,1,229.134685762,1,received,1,0.007057190,0.404347199,-0.007326126,-0.114773750,1,3.099581003,177.592909742,-0.002442360,-4.164102554,1,-2.401960373,-137.622191926,-0.002442360,1.360683441,1,0.163844109,9.387575920,0.021978378,0.388278008,1,0.003643036,0.208730581,0.012210846,-0.008546829,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 00:14:39.301,1783354479.301112413,314.005294673,1,1,313.990837105,1,0.006909191,5,1,0.001067076,5,1,0,0,0,0,1,1,1,1,1,1,0.022030240,-0.927168853,2.710200470,0.682308359,1,313.989569299,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,230.138844335,ready,6,6,-0.826725000,2.882473000,1,230.138807665,0,arm busy,1,230.140824937,completed,1,230.134610089,1,received,0,0.007057190,0.404347199,-0.007326126,-0.119658470,0,3.099581003,177.592909742,-0.002442360,-4.164102554,0,-2.401960373,-137.622191926,-0.007326126,1.360683441,0,0.163844109,9.387575920,-0.021978378,0.363858223,0,0.003643036,0.208730581,0.012210846,-0.008546829,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 00:14:40.301,1783354480.301102638,315.005284967,1,1,314.990827399,1,0.007184950,5,1,0.001062615,5,1,0,0,0,0,1,1,1,1,1,1,0.022043347,-0.932478190,2.718195960,0.652718363,1,314.989559593,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,231.138834629,ready,6,6,-0.826725000,2.882473000,1,231.138797959,0,arm busy,1,231.140815231,completed,1,231.134600383,1,received,1,0.007057190,0.404347199,-0.021978378,-0.119658470,1,3.099581003,177.592909742,0.002442360,-4.177778244,1,-2.401960373,-137.622191926,-0.002442360,1.360683441,1,0.163844109,9.387575920,-0.007326126,0.378510475,1,0.003643036,0.208730581,-0.036628723,-0.006104946,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 00:14:41.301,1783354481.301072121,316.005254514,1,1,315.990796946,1,0.007146604,5,1,0.001073908,5,1,0,0,0,0,1,1,1,1,1,1,0.022062747,-0.922881274,2.729219240,0.606569812,1,315.989529140,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,232.138804176,ready,6,6,-0.826725000,2.882473000,1,232.138767506,0,arm busy,1,232.140784778,completed,1,232.134569930,1,received,1,0.007057190,0.404347199,-0.007326126,-0.114773750,1,3.099581003,177.592909742,-0.002442360,-4.177778244,1,-2.401960373,-137.622191926,-0.002442360,1.360683441,1,0.163844109,9.387575920,-0.007326126,0.363858223,1,0.003643036,0.208730581,0.012210846,-0.008546829,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 00:14:42.301,1783354482.301059008,317.005241572,1,1,316.990784004,1,0.007177650,5,1,0.001069025,5,1,0,0,0,0,1,1,1,1,1,1,0.022002415,-0.925507816,2.722800916,0.606502960,1,316.989516198,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,233.138791234,ready,6,6,-0.826725000,2.882473000,1,233.138754564,0,arm busy,1,233.140771836,completed,1,233.134556988,1,received,1,0.007057190,0.404347199,-0.007326126,-0.114773750,1,3.099581003,177.592909742,-0.002442360,-4.164102554,1,-2.401960373,-137.622191926,0.002442360,1.360683441,1,0.163844109,9.387575920,0.007326126,0.373626709,1,0.003643036,0.208730581,0.012210846,-0.006104946,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 00:14:43.301,1783354483.301049232,318.005231837,1,1,317.990774269,1,0.007103033,5,1,0.001035299,5,1,0,0,0,0,1,1,1,1,1,1,0.022147810,-0.922863212,2.727030665,0.604694892,1,317.989506463,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,234.138781499,ready,6,6,-0.826725000,2.882473000,1,234.138744829,0,arm busy,1,234.140762101,completed,1,234.134547253,1,received,1,0.007057190,0.404347199,-0.007326126,-0.124542236,1,3.099581003,177.592909742,-0.007326126,-4.164102554,1,-2.401960373,-137.622191926,-0.002442360,1.360683441,1,0.163844109,9.387575920,-0.007326126,0.378510475,1,0.003643036,0.208730581,-0.012210846,-0.008546829,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 00:14:44.301,1783354484.300989151,319.005171493,1,1,318.990713925,1,0.007067837,5,1,0.000994172,5,1,0,0,0,0,1,1,1,1,1,1,0.022041733,-0.919920303,2.727430712,0.605086497,1,318.989446119,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,235.138721155,ready,6,6,-0.826725000,2.882473000,1,235.138684485,0,arm busy,1,235.140701757,completed,1,235.134486909,1,received,1,0.007057190,0.404347199,-0.021978378,-0.114773750,1,3.099581003,177.592909742,0.002442360,-4.164102554,1,-2.401960373,-137.622191926,-0.002442360,1.360683441,1,0.163844109,9.387575920,-0.007326126,0.368741989,1,0.003643036,0.208730581,-0.012210846,-0.008546829,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 00:14:45.301,1783354485.300939322,320.005121605,1,1,319.990664037,1,0.007103617,5,1,0.001081713,5,1,0,0,0,0,1,1,1,1,1,1,0.022031952,-0.919832241,2.729124821,0.604874553,1,319.989396231,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,236.138671267,ready,6,6,-0.826725000,2.882473000,1,236.138634597,0,arm busy,1,236.140651869,completed,1,236.134437021,1,received,1,0.007057190,0.404347199,0.007326126,-0.114773750,1,3.099581003,177.592909742,-0.002442360,-4.177778244,1,-2.401960373,-137.622191926,0.002442360,1.360683441,1,0.163844109,9.387575920,-0.007326126,0.368741989,1,0.003643036,0.208730581,0.012210846,-0.008546829,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 00:14:46.301,1783354486.300957203,321.005139524,1,1,320.990681956,1,0.007046908,5,1,0.001076802,5,1,0,0,0,0,1,1,1,1,1,1,0.022026060,-0.916155396,2.726746504,0.605478298,1,320.989414150,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,237.138689186,ready,6,6,-0.826725000,2.882473000,1,237.138652516,0,arm busy,1,237.140669788,completed,1,237.134454940,1,received,1,0.007057190,0.404347199,-0.007326126,-0.114773750,1,3.099581003,177.592909742,-0.002442360,-4.164102554,1,-2.401960373,-137.622191926,-0.002442360,1.360683441,1,0.163844109,9.387575920,-0.007326126,0.363858223,1,0.003643036,0.208730581,-0.012210846,-0.008546829,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 00:14:47.301,1783354487.300906420,322.005088943,1,1,321.990631375,1,0.006968898,5,1,0.000985670,5,1,0,0,0,0,1,1,1,1,1,1,0.022018338,-0.919416732,2.717822077,0.605181577,1,321.989363569,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,238.138638605,ready,6,6,-0.826725000,2.882473000,1,238.138601935,0,arm busy,1,238.140619207,completed,1,238.134404359,1,received,1,0.007057190,0.404347199,-0.007326126,-0.114773750,1,3.099581003,177.592909742,-0.002442360,-4.164102554,1,-2.401960373,-137.622191926,-0.002442360,1.360683441,1,0.163844109,9.387575920,-0.021978378,0.368741989,1,0.003643036,0.208730581,-0.012210846,-0.008546829,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 00:14:48.300,1783354488.300838947,323.005021290,1,1,322.990563722,1,0.007151629,5,1,0.001010167,5,1,0,0,0,0,1,1,1,1,1,1,0.021957405,-0.924158368,2.726206115,0.604502273,1,322.989295916,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,239.138570952,ready,6,6,-0.826725000,2.882473000,1,239.138534282,0,arm busy,1,239.140551554,completed,1,239.134336706,1,received,1,0.007057190,0.404347199,-0.007326126,-0.114773750,1,3.099581003,177.592909742,-0.002442360,-4.164102554,1,-2.401960373,-137.622191926,-0.002442360,1.374359131,1,0.163844109,9.387575920,-0.036630630,0.358974457,1,0.003643036,0.208730581,-0.012210846,-0.006104946,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 00:14:49.300,1783354489.300838709,324.005021028,1,1,323.990563460,1,0.007082223,5,1,0.001064085,5,1,0,0,0,0,1,1,1,1,1,1,0.022107754,-0.922678476,2.727225296,0.603855825,1,323.989295654,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,240.138570690,ready,6,6,-0.826725000,2.882473000,1,240.138534020,0,arm busy,1,240.140551292,completed,1,240.134336444,1,received,1,0.007057190,0.404347199,0.007326126,-0.119658470,1,3.099581003,177.592909742,-0.002442360,-4.177778244,1,-2.401960373,-137.622191926,-0.002442360,1.374359131,1,0.163844109,9.387575920,-0.007326126,0.363858223,1,0.003643036,0.208730581,0.012210846,-0.006104946,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 00:14:50.300,1783354490.300827742,325.005010024,1,1,324.990552456,1,0.007240232,5,1,0.001070093,5,1,0,0,0,0,1,1,1,1,1,1,0.021960790,-0.923783086,2.724243390,0.605301773,1,324.989284650,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,241.138559686,ready,6,6,-0.826725000,2.882473000,1,241.138523016,0,arm busy,1,241.140540288,completed,1,241.134325440,1,received,1,0.007057190,0.404347199,-0.021978378,-0.119658470,1,3.099581003,177.592909742,-0.002442360,-4.164102554,1,-2.401960373,-137.622191926,-0.002442360,1.360683441,1,0.163844109,9.387575920,-0.007326126,0.373626709,1,0.003643036,0.208730581,0.012210846,-0.008546829,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 00:14:51.300,1783354491.300792217,326.004974623,1,1,325.990517055,1,0.007145492,5,1,0.001044382,5,1,0,0,0,0,1,1,1,1,1,1,0.021956165,-0.923331788,2.729793106,0.604927896,1,325.989249249,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,242.138524285,ready,6,6,-0.826725000,2.882473000,1,242.138487615,0,arm busy,1,242.140504887,completed,1,242.134290039,1,received,1,0.007057190,0.404347199,-0.007326126,-0.114773750,1,3.099581003,177.592909742,-0.002442360,-4.164102554,1,-2.401960373,-137.622191926,-0.002442360,1.360683441,1,0.163844109,9.387575920,-0.007326126,0.363858223,1,0.003643036,0.208730581,-0.012210846,-0.008546829,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 00:14:52.300,1783354492.300762653,327.004945015,1,1,326.990487447,1,0.007117423,5,1,0.001068397,5,1,0,0,0,0,1,1,1,1,1,1,0.021983266,-0.924149497,2.726685440,0.604891030,1,326.989219641,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,243.138494677,ready,6,6,-0.826725000,2.882473000,1,243.138458007,0,arm busy,1,243.140475279,completed,1,243.134260431,1,received,1,0.007057190,0.404347199,-0.007326126,-0.119658470,1,3.099581003,177.592909742,-0.002442360,-4.164102554,1,-2.401960373,-137.622191926,-0.007326126,1.360683441,1,0.163844109,9.387575920,-0.007326126,0.363858223,1,0.003643036,0.208730581,-0.036628723,-0.006104946,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 00:14:53.300,1783354493.300783157,328.004965570,1,1,327.990508002,1,0.007273713,5,1,0.001130330,5,1,0,0,0,0,1,1,1,1,1,1,0.022129258,-0.919453406,2.727765803,0.605062565,1,327.989240196,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,244.138515232,ready,6,6,-0.826725000,2.882473000,1,244.138478562,0,arm busy,1,244.140495834,completed,1,244.134280986,1,received,1,0.007057190,0.404347199,-0.007326126,-0.119658470,1,3.099581003,177.592909742,-0.002442360,-4.164102554,1,-2.401960373,-137.622191926,0.002442360,1.360683441,1,0.163844109,9.387575920,0.007326126,0.363858223,1,0.003643036,0.208730581,-0.036628723,-0.008546829,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 00:14:54.300,1783354494.300721645,329.004904090,1,1,328.990446522,1,0.006933508,5,1,0.000953011,5,1,0,0,0,0,1,1,1,1,1,1,0.021932961,-0.924441035,2.721216092,0.604495878,1,328.989178716,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,245.138453752,ready,6,6,-0.826725000,2.882473000,1,245.138417082,0,arm busy,1,245.140434354,completed,1,245.134219506,1,received,1,0.007057190,0.404347199,-0.007326126,-0.114773750,1,3.099581003,177.592909742,-0.002442360,-4.164102554,1,-2.401960373,-137.622191926,-0.002442360,1.374359131,1,0.163844109,9.387575920,-0.007326126,0.368741989,1,0.003643036,0.208730581,-0.012210846,-0.008546829,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
2026-07-07 00:14:55.300,1783354495.300700665,330.004883160,1,1,329.990425592,1,0.007056336,5,1,0.001142405,5,1,0,0,0,0,1,1,1,1,1,1,0.022037690,-0.919243338,2.728072121,0.603727988,1,329.989157786,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,1,246.138432822,ready,6,6,-0.826725000,2.882473000,1,246.138396152,0,arm busy,1,246.140413424,completed,1,246.134198576,1,received,1,0.007057190,0.404347199,-0.007326126,-0.119658470,1,3.099581003,177.592909742,-0.002442360,-4.164102554,1,-2.401960373,-137.622191926,-0.002442360,1.360683441,1,0.163844109,9.387575920,0.007326126,0.378510475,1,0.003643036,0.208730581,0.012210846,-0.008546829,0.000000000,0.000000000,0.000000000,0.000000000,13.000000000,2.200000048,3.054326296,175.000006008,0.000000000,-3.234629154,20.000000000,8.000000000,-2.443460941,-139.999999342,0.000000000,2.209447145,20.000000000,6.500000000,0.174532920,9.999999709,0.000000000,0.305777937,8.500000000,3.200000048,0.000000000,0.000000000,0.000000000,-0.000024143,0.800000012,0.200000003
